WARNING 2025-04-27 22:52:56,421 log 2145519 140363323076608 Bad Request: /api/order/
ERROR 2025-04-27 22:56:55,425 log 2145515 140363323076608 Internal Server Error: /api/order/
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/mixins.py", line 20, in create
    headers = self.get_success_headers(serializer.data)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 571, in data
    ret = super().data
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 249, in data
    self._data = self.to_representation(self.instance)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 538, in to_representation
    ret[field.field_name] = field.to_representation(attribute)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/fields.py", line 1272, in to_representation
    assert not isinstance(value, datetime.datetime), (
AssertionError: Expected a `date`, but got a `datetime`. Refusing to coerce, as this may mean losing timezone information. Use a custom read-only field and deal with timezone issues explicitly.
ERROR 2025-04-27 22:57:39,024 log 2145516 140363323076608 Internal Server Error: /api/order/
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "rumah_akrilik_app_order_order_number_key"
DETAIL:  Key (order_number)=(INV-20250427-0001) already exists.


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/mixins.py", line 19, in create
    self.perform_create(serializer)
  File "/root/rumah-akrilik/rumah_akrilik_app/views.py", line 318, in perform_create
    serializer.save(sales_person=self.request.user)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 208, in save
    self.instance = self.create(validated_data)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 989, in create
    instance = ModelClass._default_manager.create(**validated_data)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/query.py", line 658, in create
    obj.save(force_insert=True, using=self.db)
  File "/root/rumah-akrilik/rumah_akrilik_app/models.py", line 279, in save
    super().save(*args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/base.py", line 814, in save
    self.save_base(
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/base.py", line 877, in save_base
    updated = self._save_table(
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/base.py", line 1020, in _save_table
    results = self._do_insert(
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/base.py", line 1061, in _do_insert
    return manager._insert(
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/query.py", line 1805, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/sql/compiler.py", line 1822, in execute_sql
    cursor.execute(sql, params)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/backends/utils.py", line 102, in execute
    return super().execute(sql, params)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/backends/utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/backends/utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.IntegrityError: duplicate key value violates unique constraint "rumah_akrilik_app_order_order_number_key"
DETAIL:  Key (order_number)=(INV-20250427-0001) already exists.

WARNING 2025-04-27 22:58:01,260 log 2145517 140363323076608 Not Found: /api/user/binLookup
ERROR 2025-04-27 23:07:21,577 log 2146290 140102787055616 Internal Server Error: /admin/rumah_akrilik_app/absensi/
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/options.py", line 681, in get_field
    return self.fields_map[field_name]
KeyError: 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/contrib/admin/options.py", line 688, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/decorators.py", line 134, in _wrapper_view
    response = view_func(request, *args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/views/decorators/cache.py", line 62, in _wrapper_view_func
    response = view_func(request, *args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 242, in inner
    return view(request, *args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/decorators.py", line 134, in _wrapper_view
    response = view_func(request, *args, **kwargs)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/contrib/admin/options.py", line 1926, in changelist_view
    cl = self.get_changelist_instance(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/contrib/admin/options.py", line 836, in get_changelist_instance
    return ChangeList(
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/contrib/admin/views/main.py", line 122, in __init__
    self.queryset = self.get_queryset(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/contrib/admin/views/main.py", line 503, in get_queryset
    ) = self.get_filters(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/contrib/admin/views/main.py", line 180, in get_filters
    field = get_fields_from_path(self.model, field_path)[-1]
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/contrib/admin/utils.py", line 517, in get_fields_from_path
    fields.append(parent._meta.get_field(piece))
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/db/models/options.py", line 683, in get_field
    raise FieldDoesNotExist(
django.core.exceptions.FieldDoesNotExist: Absensi has no field named 'status'
ERROR 2025-04-27 23:07:49,296 log 2146291 140102787055616 Internal Server Error: /api/order/
